7.741548309661405161e+06,-6.791002781271954008e-05,-4.115747592833745444e-02,-1.220968512885071272e-02,0.000000000000000000e+00,5.466290231057342741e-02,-4.134596085667424648e-02,0.000000000000000000e+00,4.897948960804204295e-06,1.919907513403184793e-06,0.000000000000000000e+00,2.976386021671835191e-01,-8.092372868364061667e-01,0.000000000000000000e+00,4.482621331200383197e-01,5.903182214586664145e-01,0.000000000000000000e+00,-4.226278094432421199e-05,1.002328815315235168e-04,0.000000000000000000e+00
7.743548709741421044e+06,-6.790999579094083812e-05,-4.044664555925416016e-02,-1.399558638806356302e-02,0.000000000000000000e+00,5.564458628700510306e-02,-4.002031900653681834e-02,0.000000000000000000e+00,4.797736425882932031e-06,2.140925384981114324e-06,0.000000000000000000e+00,3.410874212594625643e-01,-7.952826480638948148e-01,0.000000000000000000e+00,4.338914839916500066e-01,6.009194625277157753e-01,0.000000000000000000e+00,-4.778491028049100775e-05,9.833589165052851705e-05,0.000000000000000000e+00
7.745549109821435995e+06,-6.790995984132445324e-05,-3.963954037415615833e-02,-1.574816684219801019e-02,0.000000000000000000e+00,5.659400839950622791e-02,-3.867147178820606879e-02,0.000000000000000000e+00,4.685291238671029281e-06,2.357430735137756224e-06,0.000000000000000000e+00,3.841441798125962426e-01,-7.792891756228198519e-01,0.000000000000000000e+00,4.192712357903144449e-01,6.111708718604778046e-01,0.000000000000000000e+00,-5.325413434456122776e-05,9.617714398710154979e-05,0.000000000000000000e+00
7.747549509901452810e+06,-6.790991980258070265e-05,-3.873710743192187306e-02,-1.746286686408581729e-02,0.000000000000000000e+00,5.751062260355858241e-02,-3.730020429358291839e-02,0.000000000000000000e+00,4.560740735394746445e-06,2.568838193550974844e-06,0.000000000000000000e+00,4.267411286620547139e-01,-7.612366747641705622e-01,0.000000000000000000e+00,4.044099032097448476e-01,6.210666199489366379e-01,0.000000000000000000e+00,-5.866172986401768625e-05,9.375406499534359056e-05,0.000000000000000000e+00
7.749549909981467761e+06,-6.790987549450637614e-05,-3.774044909330339509e-02,-1.913508035719693051e-02,0.000000000000000000e+00,5.839390195443944220e-02,-3.590731435852446279e-02,0.000000000000000000e+00,4.424232252092104273e-06,2.774556462575684581e-06,0.000000000000000000e+00,4.688063483653686081e-01,-7.411036275110620686e-01,0.000000000000000000e+00,3.893161348613948247e-01,6.306010843680022182e-01,0.000000000000000000e+00,-6.399843344315341866e-05,9.106390772410751422e-05,0.000000000000000000e+00
7.751550310061483644e+06,-6.790982671729916794e-05,-3.665083288982935728e-02,-2.076015209175539195e-02,0.000000000000000000e+00,5.924333889967448724e-02,-3.449361209864544586e-02,0.000000000000000000e+00,4.275934403005084287e-06,2.973987967765716409e-06,0.000000000000000000e+00,5.102632165600563541e-01,-7.188674551231656329e-01,0.000000000000000000e+00,3.739987082434411692e-01,6.397688527441054429e-01,0.000000000000000000e+00,-6.925437239715901967e-05,8.810378585497048688e-05,0.000000000000000000e+00
7.753550710141498595e+06,-6.790977325088858843e-05,-3.546970260255525448e-02,-2.233337568282872318e-02,0.000000000000000000e+00,6.005844556022506969e-02,-3.305991943864820815e-02,0.000000000000000000e+00,4.116038516074495297e-06,3.166528591657098240e-06,0.000000000000000000e+00,5.510298533142348187e-01,-6.945048341140936943e-01,0.000000000000000000e+00,3.584665246481806844e-01,6.485647256020476981e-01,0.000000000000000000e+00,-7.441899272964972378e-05,8.487071469117737931e-05,0.000000000000000000e+00
7.755551110221514478e+06,-6.790971485431707448e-05,-3.419869059962009350e-02,-2.384999233864718016e-02,0.000000000000000000e+00,6.083875400027552449e-02,-3.160706963545344833e-02,0.000000000000000000e+00,3.944760231892418837e-06,3.351567507459760375e-06,0.000000000000000000e+00,5.910185446592504110e-01,-6.679920742046638882e-01,0.000000000000000000e+00,3.427286040106326537e-01,6.569837190890154277e-01,0.000000000000000000e+00,-7.948098427822671778e-05,8.136166018548143287e-05,0.000000000000000000e+00
7.757551510301530361e+06,-6.790965126521237595e-05,-3.283963148011045940e-02,-2.530519052736939292e-02,0.000000000000000000e+00,6.158381648549314524e-02,-3.013590679540611647e-02,0.000000000000000000e+00,3.762341272277808768e-06,3.528487131895126824e-06,0.000000000000000000e+00,6.301351454743900904e-01,-6.393055677824097671e-01,0.000000000000000000e+00,3.267940797011311682e-01,6.650210675747245670e-01,0.000000000000000000e+00,-8.442820317994285332e-05,7.757359724891149785e-05,0.000000000000000000e+00
7.759551910381545313e+06,-6.790958219940481885e-05,-3.139457706780087592e-02,-2.669410673319657853e-02,0.000000000000000000e+00,6.229320572963895769e-02,-2.864728538583345002e-02,0.000000000000000000e+00,3.569051384130539309e-06,3.696663219361133549e-06,0.000000000000000000e+00,6.682784641476322562e-01,-6.084223216960147340e-01,0.000000000000000000e+00,3.106721932646807072e-01,6.726722261267124026e-01,0.000000000000000000e+00,-8.924759197127147550e-05,7.350357874579560862e-05,0.000000000000000000e+00
7.761552310461562127e+06,-6.790950735075730236e-05,-2.986581279126021560e-02,-2.801182749828504473e-02,0.000000000000000000e+00,6.296651512941410511e-02,-2.714206974123389501e-02,0.000000000000000000e+00,3.365190463300380976e-06,3.855465122921739645e-06,0.000000000000000000e+00,7.053396330233305811e-01,-5.753205835219673547e-01,0.000000000000000000e+00,2.943722891098376482e-01,6.799328728598436067e-01,0.000000000000000000e+00,-9.392509784312564334e-05,6.914881675019974921e-05,0.000000000000000000e+00
7.763552710541577078e+06,-6.790942639128935872e-05,-2.825587547577255998e-02,-2.925339297539437597e-02,0.000000000000000000e+00,6.360335898743244010e-02,-2.562113356437790285e-02,0.000000000000000000e+00,3.151090861774428653e-06,4.004256251315094294e-06,0.000000000000000000e+00,7.412014706363618810e-01,-5.399805757657767380e-01,0.000000000000000000e+00,2.779038091498626240e-01,6.867989111591443763e-01,0.000000000000000000e+00,-9.844558982955569097e-05,6.450677781090180909e-05,0.000000000000000000e+00
7.765553110621592030e+06,-6.790933897170030786e-05,-2.656757255653853858e-02,-3.041380224761995946e-02,0.000000000000000000e+00,6.420337272321621769e-02,-2.408535942260349103e-02,0.000000000000000000e+00,2.927119879412302293e-06,4.142394755251010658e-06,0.000000000000000000e+00,7.757378441998012963e-01,-5.023853527499408944e-01,0.000000000000000000e+00,2.612762873988716539e-01,6.932664717751219063e-01,0.000000000000000000e+00,-1.027927760289840077e-04,5.957529413941413084e-05,0.000000000000000000e+00
7.767553510701607913e+06,-6.790924472241482133e-05,-2.480400270054223394e-02,-3.148802070573764045e-02,0.000000000000000000e+00,6.476621307211766210e-02,-2.253563823959121165e-02,0.000000000000000000e+00,2.693682438592769505e-06,4.269234480704105732e-06,0.000000000000000000e+00,8.088130438441404335e-01,-4.625217961207424011e-01,0.000000000000000000e+00,2.444993445256900266e-01,6.993319147907713917e-01,0.000000000000000000e+00,-1.069491223501858456e-04,5.435269278869045320e-05,0.000000000000000000e+00
7.769553910781623796e+06,-6.790914325530421521e-05,-2.296857779493567328e-02,-3.247098981028184034e-02,0.000000000000000000e+00,6.529155827207540341e-02,-2.097286878290495482e-02,0.000000000000000000e+00,2.451223936302661746e-06,4.384126231658005743e-06,0.000000000000000000e+00,8.402811837896747571e-01,-4.203817658714286698e-01,0.000000000000000000e+00,2.275826823680877076e-01,7.049918314595078339e-01,0.000000000000000000e+00,-1.108957747532757768e-04,4.883794501545090944e-05,0.000000000000000000e+00
7.771554310861639678e+06,-6.790903416626227051e-05,-2.106504622125604867e-02,-3.335763960386070592e-02,0.000000000000000000e+00,6.577910823812044283e-02,-1.939795714758670020e-02,0.000000000000000000e+00,2.200233263197669730e-06,4.486419389737209907e-06,0.000000000000000000e+00,8.699856500594032038e-01,-3.759634243887027272e-01,0.000000000000000000e+00,2.105360784100441807e-01,7.102430459133010077e-01,0.000000000000000000e+00,-1.146124875303185042e-04,4.303083809814080702e-05,0.000000000000000000e+00
7.773554710941654630e+06,-6.790891703885107986e-05,-1.909751728550343822e-02,-3.414290437839286041e-02,0.000000000000000000e+00,6.622858472455230017e-02,-1.781181623609474907e-02,0.000000000000000000e+00,1.941245972768158982e-06,4.575463943248005139e-06,0.000000000000000000e+00,8.977586195898971111e-01,-3.292727510952019876e-01,0.000000000000000000e+00,1.933693802246562177e-01,7.150826167403232514e-01,0.000000000000000000e+00,-1.180775608515310444e-04,3.693217189107203931e-05,0.000000000000000000e+00
7.775555111021671444e+06,-6.790879144926232952e-05,-1.707048661215778904e-02,-3.482174194046373100e-02,0.000000000000000000e+00,6.663973147471177749e-02,-1.621536523487675241e-02,0.000000000000000000e+00,1.674847575703485357e-06,4.650612983148063238e-06,0.000000000000000000e+00,9.234206817362426989e-01,-2.803252645404592514e-01,0.000000000000000000e+00,1.760924998852619050e-01,7.195078384314536057e-01,0.000000000000000000e+00,-1.212677915997025657e-04,3.054398230183157309e-05,0.000000000000000000e+00
7.777555511101686396e+06,-6.790865697287692580e-05,-1.498886223358242981e-02,-3.538915695377101850e-02,0.000000000000000000e+00,6.701231435828250427e-02,-1.460952908786989322e-02,0.000000000000000000e+00,1.401676924603186774e-06,4.711225728106682995e-06,0.000000000000000000e+00,9.467806002244104624e-01,-2.291479669808569319e-01,0.000000000000000000e+00,1.587154083473088506e-01,7.235162426950159098e-01,0.000000000000000000e+00,-1.241584424313320757e-04,2.386979364388624767e-05,0.000000000000000000e+00
7.779555911181701347e+06,-6.790851319273662559e-05,-1.285799101291637721e-02,-3.584022886782567419e-02,0.000000000000000000e+00,6.734612149605875842e-02,-1.299523796722233150e-02,0.000000000000000000e+00,1.122429642069274587e-06,4.756671144736557044e-06,0.000000000000000000e+00,9.676352615542838098e-01,-1.757815232088101864e-01,0.000000000000000000e+00,1.412481298034429233e-01,7.271055996391574405e-01,0.000000000000000000e+00,-1.267232350347016073e-04,1.691490139060594937e-05,0.000000000000000000e+00
7.781556311261717230e+06,-6.790835971026792071e-05,-1.068368492661384006e-02,-3.617014496294477383e-02,0.000000000000000000e+00,6.764096337212280319e-02,-1.137342674153095368e-02,0.000000000000000000e+00,8.378615306859670427e-07,4.786332231786392957e-06,0.000000000000000000e+00,9.857698645878502086e-01,-1.202826801923716354e-01,0.000000000000000000e+00,1.237007360142352019e-01,7.302739188213122068e-01,0.000000000000000000e+00,-1.289343746882266352e-04,9.686686182206732791e-06,0.000000000000000000e+00
7.783556711341733113e+06,-6.790819615861086705e-05,-8.472246600735510932e-03,-3.637423904828007010e-02,0.000000000000000000e+00,6.789667293338005893e-02,-9.745034441891927204e-03,0.000000000000000000e+00,5.487918862555360147e-07,4.799611037954207899e-06,0.000000000000000000e+00,1.000958415335732266e+00,-6.272692644763089298e-02,0.000000000000000000e+00,1.060833406168984056e-01,7.330194501642316451e-01,0.000000000000000000e+00,-1.307626144265906668e-04,2.194958945766042827e-06,0.000000000000000000e+00
7.785557111421748996e+06,-6.790802221890250014e-05,-6.230493342119360761e-03,-3.644803633610862320e-02,0.000000000000000000e+00,6.811310567640579960e-02,-8.111003726061475141e-03,0.000000000000000000e+00,2.561066158058697248e-07,4.795934481226879615e-06,0.000000000000000000e+00,1.012964600378793101e+00,-3.211379410630590611e-03,0.000000000000000000e+00,8.840609341426933221e-02,7.353406847381146472e-01,0.000000000000000000e+00,-1.321773683451394699e-04,-5.547664394404996586e-06,0.000000000000000000e+00
7.787557511501763947e+06,-6.790783763982676218e-05,-3.965778731974763452e-03,-3.638730497448663948e-02,0.000000000000000000e+00,6.829013972156174062e-02,-6.472280341025400154e-03,0.000000000000000000e+00,-3.923896064199506852e-08,4.774761032314382737e-06,0.000000000000000000e+00,1.021543121305828361e+00,5.814212519899376180e-02,0.000000000000000000e+00,7.067917464624970392e-02,7.372363554084319093e-01,0.000000000000000000e+00,-1.331468847337764771e-04,-1.352536199126247942e-05,0.000000000000000000e+00
7.789557911581780761e+06,-6.790764226066970885e-05,-1.686010657256152220e-03,-3.618811464292821800e-02,0.000000000000000000e+00,6.842767587434607501e-02,-4.829812584276583012e-03,0.000000000000000000e+00,-3.362177704998518633e-07,4.735588314697239181e-06,0.000000000000000000e+00,1.026441580110590168e+00,1.211837864964627476e-01,0.000000000000000000e+00,5.291278924580409410e-02,7.387054373491268588e-01,0.000000000000000000e+00,-1.336384907130123761e-04,-2.171868470611390084e-05,0.000000000000000000e+00
7.791558311661795713e+06,-6.790743603798665435e-05,6.003355512478578170e-04,-3.584690249214191743e-02,0.000000000000000000e+00,6.852563767394451166e-02,-3.184550764100344596e-03,0.000000000000000000e+00,-6.337292839740942328e-07,4.677961657761421710e-06,0.000000000000000000e+00,1.027403010436079844e+00,1.857325016218624725e-01,0.000000000000000000e+00,3.511716108151007737e-02,7.397471484209929837e-01,0.000000000000000000e+00,-1.336189206865295994e-04,-3.010412306789558766e-05,0.000000000000000000e+00
7.793558711741810665e+06,-6.790721907578798624e-05,2.884210418297245265e-03,-3.536054652837605089e-02,0.000000000000000000e+00,6.858397142895486520e-02,-1.537446659167795689e-03,0.000000000000000000e+00,-9.305986447642547330e-07,4.601483616072464280e-06,0.000000000000000000e+00,1.024169150272889572e+00,2.515725345771875898e-01,0.000000000000000000e+00,1.730252718854371000e-02,7.403609494151977000e-01,0.000000000000000000e+00,-1.330547410179134973e-04,-3.865367496421576215e-05,0.000000000000000000e+00
7.795559111821826547e+06,-6.790699165886655083e-05,5.155991813532325233e-03,-3.472644629484194362e-02,0.000000000000000000e+00,6.860264624026116143e-02,1.105470222628666775e-04,0.000000000000000000e+00,-1.225576863530706795e-06,4.505824435644937594e-06,0.000000000000000000e+00,1.016484546221634311e+00,3.184503189601000650e-01,0.000000000000000000e+00,-5.208680101345606857e-04,7.405465441621573719e-01,0.000000000000000000e+00,-1.319128826258451665e-04,-4.733443070812396277e-05,0.000000000000000000e+00
7.797559511901842430e+06,-6.790675428851188262e-05,7.405496570331471413e-03,-3.394261037728764363e-02,0.000000000000000000e+00,6.858165401103741288e-02,1.758477183237976268e-03,0.000000000000000000e+00,-1.517342325845364051e-06,4.390733405834286901e-06,0.000000000000000000e+00,1.004101565392187423e+00,3.860715594146059138e-01,0.000000000000000000e+00,-1.834277849074657935e-02,7.403038795063040522e-01,0.000000000000000000e+00,-1.301612913703173620e-04,-5.610819687061101226e-05,0.000000000000000000e+00
7.799559911981858313e+06,-6.790650771938135880e-05,9.622004317882737467e-03,-3.300774985102124942e-02,0.000000000000000000e+00,6.852100944386481374e-02,3.405390878795454702e-03,0.000000000000000000e+00,-1.804503885041634901e-06,4.256050982298459748e-06,0.000000000000000000e+00,9.867863659049589398e-01,4.540988354464303156e-01,0.000000000000000000e+00,-3.615296242227592632e-02,7.396331451477503593e-01,0.000000000000000000e+00,-1.277697028440412028e-04,-6.493118530780452068e-05,0.000000000000000000e+00
7.801560312061873265e+06,-6.790625299573929089e-05,1.179429568382785870e-02,-3.192137629027700513e-02,0.000000000000000000e+00,6.842075002494889258e-02,5.050335856152761080e-03,0.000000000000000000e+00,-2.085605819940723288e-06,4.101721502054293449e-06,0.000000000000000000e+00,9.643258382951336305e-01,5.221499496070789448e-01,0.000000000000000000e+00,-5.394118796519761783e-02,7.385347733525078340e-01,0.000000000000000000e+00,-1.247105431654417322e-04,-7.375379878961359312e-05,0.000000000000000000e+00
7.803560712141890079e+06,-6.790599148465546633e-05,1.391070699546135582e-02,-3.068390238299705322e-02,0.000000000000000000e+00,6.828093599542724157e-02,6.692361094105813389e-03,0.000000000000000000e+00,-2.359134933619064594e-06,3.927806236665369019e-06,0.000000000000000000e+00,9.365354758484639719e-01,5.897972959188860775e-01,0.000000000000000000e+00,-7.169723907391109541e-02,7.370094385338081810e-01,0.000000000000000000e+00,-1.209599503262979390e-04,-8.252054903193790361e-05,0.000000000000000000e+00
7.805561112221905030e+06,-6.790572490313463803e-05,1.595920343883320755e-02,-2.929674255054878079e-02,0.000000000000000000e+00,6.810165030976081391e-02,8.330517341355869743e-03,0.000000000000000000e+00,-2.623530047496736330e-06,3.734496446079081551e-06,0.000000000000000000e+00,9.032680609529776250e-01,6.565685484047022458e-01,0.000000000000000000e+00,-8.941092130133168614e-02,7.350580567082899419e-01,0.000000000000000000e+00,-1.164989014400987763e-04,-9.117014604811084352e-05,0.000000000000000000e+00
7.807561512301919982e+06,-6.790545533560572180e-05,1.792747229033462078e-02,-2.776241029173827368e-02,0.000000000000000000e+00,6.788299858120627750e-02,9.963857653491493133e-03,0.000000000000000000e+00,-2.877194100283374814e-06,3.522126007361055968e-06,0.000000000000000000e+00,8.644229675514893962e-01,7.219489770627955938e-01,0.000000000000000000e+00,-1.070720676038018765e-01,7.326817848324463922e-01,0.000000000000000000e+00,-1.113144199465910362e-04,-9.963579870559777121e-05,0.000000000000000000e+00
7.809561912381935865e+06,-6.790518523784492774e-05,1.980303728149331380e-02,-2.608460829865107480e-02,0.000000000000000000e+00,6.762510901437102095e-02,1.159143792836694886e-02,0.000000000000000000e+00,-3.118508989440320101e-06,3.291183105386348193e-06,0.000000000000000000e+00,8.199557797904630796e-01,7.853856821427975810e-01,0.000000000000000000e+00,-1.246705441438706874e-01,7.298820200268776315e-01,0.000000000000000000e+00,-1.054008238516048162e-04,-1.078457642346344604e-04,0.000000000000000000e+00
7.811562312461951748e+06,-6.790491742336717982e-05,2.157339437201665974e-02,-2.426830679006201918e-02,0.000000000000000000e+00,6.732813232485938826e-02,1.321231743963813786e-02,0.000000000000000000e+00,-3.345853190852930246e-06,3.042320394447877718e-06,0.000000000000000000e+00,7.698878202049300734e-01,8.462939897215843166e-01,0.000000000000000000e+00,-1.421962560873688552e-01,7.266603986986707175e-01,0.000000000000000000e+00,-9.876096222671551181e-05,-1.157241782247460019e-04,0.000000000000000000e+00
7.813562712541967630e+06,-6.790465502873119913e-05,2.322616818365516936e-02,-2.231980505346094906e-02,0.000000000000000000e+00,6.699224164602826659e-02,1.482555936824385932e-02,0.000000000000000000e+00,-3.557622059713730410e-06,2.776362980732978873e-06,0.000000000000000000e+00,7.143150770824537865e-01,9.040661662712091706e-01,0.000000000000000000e+00,-1.596391533893129211e-01,7.230187955757128027e-01,0.000000000000000000e+00,-9.140737373578697506e-05,-1.231921855741908024e-04,0.000000000000000000e+00
7.815563112621982582e+06,-6.790440145516834928e-05,2.474928710915350397e-02,-2.024677096676854096e-02,0.000000000000000000e+00,6.661763242288551434e-02,1.643023133165541494e-02,0.000000000000000000e+00,-3.752250554912668734e-06,2.494313547071122923e-06,0.000000000000000000e+00,6.534159333557686411e-01,9.580824840954619281e-01,0.000000000000000000e+00,-1.769892365601344053e-01,7.189593226709428686e-01,0.000000000000000000e+00,-8.336328962672677088e-05,-1.301693765293468388e-04,0.000000000000000000e+00
7.817563512701998465e+06,-6.790416028551120146e-05,2.613117371028308641e-02,-1.805825337497692432e-02,0.000000000000000000e+00,6.620452229318850301e-02,1.802540591076291776e-02,0.000000000000000000e+00,-3.928237947506608334e-06,2.197353954873224016e-06,0.000000000000000000e+00,5.874570444655554669e-01,1.007724505011633687e+00,0.000000000000000000e+00,-1.942365623990715273e-01,7.144843281993134010e-01,0.000000000000000000e+00,-7.466339650096200022e-05,-1.365755106026519017e-04,0.000000000000000000e+00
7.819563912782014348e+06,-6.790393517753441394e-05,2.736094554753742969e-02,-1.576466270362490360e-02,0.000000000000000000e+00,6.575315095583621205e-02,1.961016117432275163e-02,0.000000000000000000e+00,-4.084173882883793882e-06,1.886842723937649966e-06,0.000000000000000000e+00,5.167967068649226281e-01,1.052390254833929895e+00,0.000000000000000000e+00,-2.113712496747174874e-01,7.095963954751318692e-01,0.000000000000000000e+00,-6.535427342439591560e-05,-1.423324858744243583e-04,0.000000000000000000e+00
7.821564312862029299e+06,-6.790372973734944920e-05,2.842862016804945102e-02,-1.337771615175617143e-02,0.000000000000000000e+00,6.526378002670302214e-02,2.118358120095717792e-02,0.000000000000000000e+00,-4.218764982471256500e-06,1.564307915480026717e-06,0.000000000000000000e+00,4.418851168861085421e-01,1.091510751893498110e+00,0.000000000000000000e+00,-2.283834847231212550e-01,7.042983418215662539e-01,0.000000000000000000e+00,-5.549442547714714753e-05,-1.473664840186478188e-04,0.000000000000000000e+00
7.823564712942045182e+06,-6.790354737915189638e-05,2.932531677146280047e-02,-1.091034523003519760e-02,0.000000000000000000e+00,6.473669288214152495e-02,2.274475659877050679e-02,0.000000000000000000e+00,-4.330861014214461691e-06,1.231435128420561311e-06,0.000000000000000000e+00,3.632610506572822584e-01,1.124567151875402349e+00,0.000000000000000000e+00,-2.452635269211261015e-01,6.985932175257939525e-01,0.000000000000000000e+00,-4.515385283612884494e-05,-1.516101953133710742e-04,0.000000000000000000e+00
7.825565113022061065e+06,-6.790339118001542619e-05,3.004344624051289228e-02,-8.376565246212134760e-03,0.000000000000000000e+00,6.417219449049278712e-02,2.429278502271847717e-02,0.000000000000000000e+00,-4.419479552957542095e-06,8.900505573010199069e-07,0.000000000000000000e+00,2.815446996534216595e-01,1.151107606420840757e+00,0.000000000000000000e+00,-2.620017139770464687e-01,6.924843048699360626e-01,0.000000000000000000e+00,-3.441312094583617496e-05,-1.550050065048114438e-04,0.000000000000000000e+00
7.827565513102076948e+06,-6.790326374014516472e-05,3.057688091604949740e-02,-5.791308477498736083e-03,0.000000000000000000e+00,6.357061123209016562e-02,2.582677168992362701e-02,0.000000000000000000e+00,-4.483828012008791915e-06,5.420993375863149297e-07,0.000000000000000000e+00,1.974266616503353167e-01,1.170762832885970495e+00,0.000000000000000000e+00,-2.785884669638193367e-01,6.859751172558581356e-01,0.000000000000000000e+00,-2.336193174797881938e-05,-1.575030214089857491e-04,0.000000000000000000e+00
7.829565913182091899e+06,-6.790316705967100496e-05,3.092109582757615951e-02,-3.170225034919330921e-03,0.000000000000000000e+00,6.293229070842694395e-02,2.734582989314495935e-02,0.000000000000000000e+00,-4.523321970178632718e-06,1.896196981173181027e-07,0.000000000000000000e+00,1.116533894302989133e-01,1.183259381571427404e+00,0.000000000000000000e+00,-2.950142950050764212e-01,6.790693984166464858e-01,0.000000000000000000e+00,-1.209723520879843508e-05,-1.590687826969035214e-04,0.000000000000000000e+00
7.831566313262107782e+06,-6.790310244243093880e-05,3.107327410722407826e-02,-5.294576017826353297e-04,0.000000000000000000e+00,6.225760154136646130e-02,2.884908151255099681e-02,0.000000000000000000e+00,-4.537598850542453701e-06,-1.652862769811543251e-07,0.000000000000000000e+00,2.500970549281052169e-02,1.188429678757196628e+00,0.000000000000000000e+00,-3.112697995189110944e-01,6.717711216649162598e-01,0.000000000000000000e+00,-7.209600826324505949e-07,-1.596805752512362017e-04,0.000000000000000000e+00
7.833566713342123665e+06,-6.790307043522426640e-05,3.103237098146635620e-02,2.114601915439533446e-03,0.000000000000000000e+00,6.154693316347620291e-02,3.033565752576981508e-02,0.000000000000000000e+00,-4.526526223442581205e-06,-5.204842337460508592e-07,0.000000000000000000e+00,-6.170073912722860016e-02,1.186218118551713108e+00,0.000000000000000000e+00,-3.273456779377154069e-01,6.640844890665946743e-01,0.000000000000000000e+00,1.066252212944591467e-05,-1.593312167462659240e-04,0.000000000000000000e+00
7.835567113422138616e+06,-6.790307080789894940e-05,3.079913292731100566e-02,4.745564463630304146e-03,0.000000000000000000e+00,6.080069560070659046e-02,3.180469851585983332e-02,0.000000000000000000e+00,-4.490204290773755185e-06,-8.738402664271037181e-07,0.000000000000000000e+00,-1.476759878449856178e-01,1.176682757012093683e+00,0.000000000000000000e+00,-3.432327268678223575e-01,6.560139303534511246e-01,0.000000000000000000e+00,2.194906063274188902e-05,-1.580282774982268157e-04,0.000000000000000000e+00
7.837567513502154499e+06,-6.790310257578535300e-05,3.037607109896659635e-02,7.347294657549702061e-03,0.000000000000000000e+00,6.001931924862870249e-02,3.325535517634460592e-02,0.000000000000000000e+00,-4.428962435539840852e-06,-1.223253471734980325e-06,0.000000000000000000e+00,-2.321361159390273876e-01,1.159992496536697892e+00,0.000000000000000000e+00,-3.589218447402574008e-01,6.475641013141938407e-01,0.000000000000000000e+00,3.303736470478539660e-05,-1.557937150489734459e-04,0.000000000000000000e+00
7.839567913582170382e+06,-6.790316406194567311e-05,2.976739072926170779e-02,9.904150482229760050e-03,0.000000000000000000e+00,5.920325464319423081e-02,3.468678881181736645e-02,0.000000000000000000e+00,-4.343350057867401747e-06,-1.566687060946355856e-06,0.000000000000000000e+00,-3.143422383005457510e-01,1.136419995808177097e+00,0.000000000000000000e+00,-3.744040341339984757e-01,6.387398813610595250e-01,0.000000000000000000e+00,4.383147049766562261e-05,-1.526629540143945518e-04,0.000000000000000000e+00
7.841568313662186265e+06,-6.790325299306093903e-05,2.897888062845320467e-02,1.240120292027916023e-02,0.000000000000000000e+00,5.835297222640831172e-02,3.609817183195504486e-02,0.000000000000000000e+00,-4.234122232505747288e-06,-1.902196866654858152e-06,0.000000000000000000e+00,-3.936131792417256192e-01,1.106330857018973823e+00,0.000000000000000000e+00,-3.896704041059092516e-01,6.295463699935808233e-01,0.000000000000000000e+00,5.424290442764634839e-05,-1.486834827978637124e-04,0.000000000000000000e+00
7.843568713742201217e+06,-6.790336662002739037e-05,2.801776891102187098e-02,1.482442806351392910e-02,0.000000000000000000e+00,5.746896210640591723e-02,3.748868823627540120e-02,0.000000000000000000e+00,-4.102220983424753851e-06,-2.227956278523861183e-06,0.000000000000000000e+00,-4.693390234320178878e-01,1.070169890014914582e+00,0.000000000000000000e+00,-4.047121729909991528e-01,6.199888820044769933e-01,0.000000000000000000e+00,6.419244180830070321e-05,-1.439130709424079702e-04,0.000000000000000000e+00
7.845569113822217099e+06,-6.790350185280105938e-05,2.689255251005046379e-02,1.716086624186022661e-02,0.000000000000000000e+00,5.655173381031765312e-02,3.885753408685569538e-02,0.000000000000000000e+00,-3.948753156564855044e-06,-2.542276898516439848e-06,0.000000000000000000e+00,-5.409910524941299315e-01,1.028445406973839127e+00,0.000000000000000000e+00,-4.195206721783074078e-01,6.100729414959835673e-01,0.000000000000000000e+00,7.361139643050257136e-05,-1.384177308804376328e-04,0.000000000000000000e+00
7.847569513902232982e+06,-6.790365539882134524e-05,2.561280880243266278e-02,1.939874490388963577e-02,0.000000000000000000e+00,5.560181602726473049e-02,4.020391796668803391e-02,0.000000000000000000e+00,-3.774965970890330598e-06,-2.843624491776170787e-06,0.000000000000000000e+00,-6.081278763929347519e-01,9.817125517821085889e-01,0.000000000000000000e+00,-4.340873512650315069e-01,5.998042750515160115e-01,0.000000000000000000e+00,8.244241632227097686e-05,-1.322695544018588024e-04,0.000000000000000000e+00
7.849569913982247934e+06,-6.790382389532952740e-05,2.418899776645701966e-02,2.152756418616233458e-02,0.000000000000000000e+00,5.461975633818272335e-02,4.152706142239905029e-02,0.000000000000000000e+00,-3.582221340648396199e-06,-3.130630095217443677e-06,0.000000000000000000e+00,-6.703978552392009238e-01,9.305566216404221880e-01,0.000000000000000000e+00,-4.484037847342817740e-01,5.891888046451131400e-01,0.000000000000000000e+00,9.063979809924496017e-05,-1.255445481115962877e-04,0.000000000000000000e+00
7.851570314062263817e+06,-6.790400402778818637e-05,2.263226260163745535e-02,2.353814611516585192e-02,0.000000000000000000e+00,5.360612092923146971e-02,4.282619939150617699e-02,0.000000000000000000e+00,-3.371969997928940584e-06,-3.402096406309348175e-06,0.000000000000000000e+00,-7.275381459699097331e-01,8.755772134354777858e-01,0.000000000000000000e+00,-4.624616799513067145e-01,5.782326409682329027e-01,0.000000000000000000e+00,9.816936330983008427e-05,-1.183205759267812331e-04,0.000000000000000000e+00
